Data_inicial,Data_final,Regiao,Produto,Numero_postos_pesquisado,preco_media_revenda,Preco_minimo_revenda,Preco_maximo_revenda,Ano_inicial,Ano_final
2020-11-29,2020-12-05,NORTE,ETANOL HIDRATADO,13,3.72,3.37,4.1,2020,2020
2020-11-29,2020-12-05,NORTE,ETANOL HIDRATADO,3,3.73,3.69,3.75,2020,2020
2020-11-29,2020-12-05,NORTE,ETANOL HIDRATADO,9,3.71,3.6,3.9,2020,2020
2020-11-29,2020-12-05,NORTE,GASOLINA ADITIVADA,18,5.1,4.98,5.31,2020,2020
2020-11-29,2020-12-05,NORTE,GASOLINA ADITIVADA,1,4.23,4.23,4.23,2020,2020
2020-11-29,2020-12-05,NORTE,GASOLINA ADITIVADA,40,4.37,4.25,4.94,2020,2020
2020-11-29,2020-12-05,NORTE,GASOLINA ADITIVADA,19,4.77,4.4,5.23,2020,2020
2020-11-29,2020-12-05,NORTE,GASOLINA ADITIVADA,22,4.65,4.57,4.8,2020,2020
2020-11-29,2020-12-05,NORTE,GASOLINA ADITIVADA,10,4.34,4.23,4.43,2020,2020
2020-11-29,2020-12-05,NORTE,GASOLINA ADITIVADA,9,4.87,4.79,5.03,2020,2020
2020-11-29,2020-12-05,NORTE,GASOLINA COMUM,20,5.03,4.89,5.31,2020,2020
2020-11-29,2020-12-05,NORTE,GASOLINA COMUM,24,3.72,3.65,3.89,2020,2020
2020-11-29,2020-12-05,NORTE,GASOLINA COMUM,55,4.3,4.25,4.6,2020,2020
2020-11-29,2020-12-05,NORTE,GASOLINA COMUM,21,4.48,4.3,4.6,2020,2020
2020-11-29,2020-12-05,NORTE,GASOLINA COMUM,28,4.59,4.55,4.69,2020,2020
2020-11-29,2020-12-05,NORTE,GASOLINA COMUM,13,4.23,4.14,4.29,2020,2020
2020-11-29,2020-12-05,NORTE,GASOLINA COMUM,9,4.79,4.78,4.8,2020,2020
2020-11-29,2020-12-05,NORTE,GLP,18,90.81,87.0,95.0,2020,2020
2020-11-29,2020-12-05,NORTE,GLP,9,92.67,88.0,96.0,2020,2020
2020-11-29,2020-12-05,NORTE,GLP,47,81.28,74.0,90.0,2020,2020
2020-11-29,2020-12-05,NORTE,GLP,44,78.84,73.0,85.0,2020,2020
2020-11-29,2020-12-05,NORTE,GLP,29,86.38,78.0,96.0,2020,2020
2020-11-29,2020-12-05,NORTE,GLP,24,92.04,85.99,98.0,2020,2020
2020-11-29,2020-12-05,NORTE,GLP,24,81.88,75.0,90.0,2020,2020
2020-11-29,2020-12-05,NORTE,GNV,1,3.39,3.39,3.39,2020,2020
2020-11-29,2020-12-05,NORTE,OLEO DIESEL,18,4.48,4.3,4.77,2020,2020
2020-11-29,2020-12-05,NORTE,OLEO DIESEL,6,3.93,3.79,4.09,2020,2020
2020-11-29,2020-12-05,NORTE,OLEO DIESEL,37,3.54,3.35,4.1,2020,2020
2020-11-29,2020-12-05,NORTE,OLEO DIESEL,20,3.81,3.6,4.11,2020,2020
2020-11-29,2020-12-05,NORTE,OLEO DIESEL,10,3.79,3.65,3.87,2020,2020
2020-11-29,2020-12-05,NORTE,OLEO DIESEL,6,3.62,3.43,3.7,2020,2020
2020-11-29,2020-12-05,NORTE,OLEO DIESEL S10,19,4.54,4.36,4.77,2020,2020
2020-11-29,2020-12-05,NORTE,OLEO DIESEL S10,5,4.09,3.83,4.25,2020,2020
2020-11-29,2020-12-05,NORTE,OLEO DIESEL S10,37,3.67,3.39,4.15,2020,2020
2020-11-29,2020-12-05,NORTE,OLEO DIESEL S10,20,4.01,3.5,4.45,2020,2020
2020-11-29,2020-12-05,NORTE,OLEO DIESEL S10,22,3.86,3.61,4.14,2020,2020
2020-11-29,2020-12-05,NORTE,OLEO DIESEL S10,13,3.8,3.66,3.89,2020,2020
2020-11-29,2020-12-05,NORTE,OLEO DIESEL S10,9,3.63,3.43,3.75,2020,2020
2020-12-06,2020-12-12,NORTE,ETANOL HIDRATADO,16,4.01,3.8,4.13,2020,2020
2020-12-06,2020-12-12,NORTE,ETANOL HIDRATADO,39,3.4,3.27,4.2,2020,2020
2020-12-06,2020-12-12,NORTE,ETANOL HIDRATADO,16,3.99,3.83,4.1,2020,2020
2020-12-06,2020-12-12,NORTE,ETANOL HIDRATADO,12,3.77,3.4,4.16,2020,2020
2020-12-06,2020-12-12,NORTE,ETANOL HIDRATADO,3,3.74,3.65,3.79,2020,2020
2020-12-06,2020-12-12,NORTE,ETANOL HIDRATADO,10,3.73,3.6,3.9,2020,2020
2020-12-06,2020-12-12,NORTE,GASOLINA ADITIVADA,25,5.12,4.98,5.25,2020,2020
2020-12-06,2020-12-12,NORTE,GASOLINA ADITIVADA,1,4.23,4.23,4.23,2020,2020
2020-12-06,2020-12-12,NORTE,GASOLINA ADITIVADA,39,4.36,4.23,4.94,2020,2020
2020-12-06,2020-12-12,NORTE,GASOLINA ADITIVADA,16,4.79,4.42,5.3,2020,2020
2020-12-06,2020-12-12,NORTE,GASOLINA ADITIVADA,22,4.65,4.55,4.85,2020,2020
2020-12-06,2020-12-12,NORTE,GASOLINA ADITIVADA,12,4.35,4.29,4.48,2020,2020
2020-12-06,2020-12-12,NORTE,GASOLINA ADITIVADA,10,4.9,4.79,5.05,2020,2020
2020-12-06,2020-12-12,NORTE,GASOLINA COMUM,27,5.05,4.95,5.15,2020,2020
2020-12-06,2020-12-12,NORTE,GASOLINA COMUM,24,3.73,3.69,3.86,2020,2020
2020-12-06,2020-12-12,NORTE,GASOLINA COMUM,53,4.28,4.23,4.6,2020,2020
2020-12-06,2020-12-12,NORTE,GASOLINA COMUM,21,4.49,4.35,4.63,2020,2020
2020-12-06,2020-12-12,NORTE,GASOLINA COMUM,28,4.59,4.55,4.7,2020,2020
2020-12-06,2020-12-12,NORTE,GASOLINA COMUM,13,4.24,4.21,4.27,2020,2020
2020-12-06,2020-12-12,NORTE,GASOLINA COMUM,10,4.81,4.77,4.9,2020,2020
2020-12-06,2020-12-12,NORTE,GLP,21,91.05,87.0,97.0,2020,2020
2020-12-06,2020-12-12,NORTE,GLP,9,94.56,88.0,98.0,2020,2020
2020-12-06,2020-12-12,NORTE,GLP,47,81.64,75.0,92.0,2020,2020
2020-12-06,2020-12-12,NORTE,GLP,44,79.66,74.0,85.0,2020,2020
2020-12-06,2020-12-12,NORTE,GLP,29,87.24,78.0,96.0,2020,2020
2020-12-06,2020-12-12,NORTE,GLP,24,91.54,86.0,96.0,2020,2020
2020-12-06,2020-12-12,NORTE,GLP,24,80.29,70.0,90.0,2020,2020
2020-12-06,2020-12-12,NORTE,OLEO DIESEL,24,4.48,4.3,4.65,2020,2020
2020-12-06,2020-12-12,NORTE,OLEO DIESEL,5,3.97,3.92,4.0,2020,2020
2020-12-06,2020-12-12,NORTE,OLEO DIESEL,31,3.58,3.38,4.1,2020,2020
2020-12-06,2020-12-12,NORTE,OLEO DIESEL,22,3.82,3.6,4.11,2020,2020
2020-12-06,2020-12-12,NORTE,OLEO DIESEL,11,3.77,3.61,3.86,2020,2020
2020-12-06,2020-12-12,NORTE,OLEO DIESEL,7,3.67,3.59,3.78,2020,2020
2020-12-06,2020-12-12,NORTE,OLEO DIESEL S10,25,4.53,4.36,4.69,2020,2020
2020-12-06,2020-12-12,NORTE,OLEO DIESEL S10,4,4.1,3.99,4.25,2020,2020
2020-12-06,2020-12-12,NORTE,OLEO DIESEL S10,37,3.7,3.49,4.15,2020,2020
2020-12-06,2020-12-12,NORTE,OLEO DIESEL S10,20,4.04,3.6,4.45,2020,2020
2020-12-06,2020-12-12,NORTE,OLEO DIESEL S10,23,3.9,3.7,4.14,2020,2020
2020-12-06,2020-12-12,NORTE,OLEO DIESEL S10,13,3.81,3.63,3.98,2020,2020
2020-12-06,2020-12-12,NORTE,OLEO DIESEL S10,10,3.68,3.52,3.8,2020,2020
2020-12-13,2020-12-19,NORTE,ETANOL HIDRATADO,11,3.98,3.8,4.13,2020,2020
2020-12-13,2020-12-19,NORTE,ETANOL HIDRATADO,41,3.38,3.26,4.2,2020,2020
2020-12-13,2020-12-19,NORTE,ETANOL HIDRATADO,15,4.01,3.83,4.1,2020,2020
2020-12-13,2020-12-19,NORTE,ETANOL HIDRATADO,12,3.75,3.4,4.15,2020,2020
2020-12-13,2020-12-19,NORTE,ETANOL HIDRATADO,2,3.67,3.65,3.69,2020,2020
2020-12-13,2020-12-19,NORTE,ETANOL HIDRATADO,10,3.76,3.58,3.9,2020,2020
2020-12-13,2020-12-19,NORTE,GASOLINA ADITIVADA,18,5.13,4.98,5.25,2020,2020
2020-12-13,2020-12-19,NORTE,GASOLINA ADITIVADA,1,4.23,4.23,4.23,2020,2020
2020-12-13,2020-12-19,NORTE,GASOLINA ADITIVADA,42,4.32,4.23,4.94,2020,2020
2020-12-13,2020-12-19,NORTE,GASOLINA ADITIVADA,15,4.82,4.47,5.3,2020,2020
2020-12-13,2020-12-19,NORTE,GASOLINA ADITIVADA,22,4.64,4.55,4.8,2020,2020
2020-12-13,2020-12-19,NORTE,GASOLINA ADITIVADA,10,4.34,4.31,4.36,2020,2020
2020-12-13,2020-12-19,NORTE,GASOLINA ADITIVADA,9,4.97,4.79,5.13,2020,2020
2020-12-13,2020-12-19,NORTE,GASOLINA COMUM,21,5.06,4.95,5.24,2020,2020
2020-12-13,2020-12-19,NORTE,GASOLINA COMUM,24,3.73,3.67,3.89,2020,2020
2020-12-13,2020-12-19,NORTE,GASOLINA COMUM,54,4.26,4.22,4.6,2020,2020
2020-12-13,2020-12-19,NORTE,GASOLINA COMUM,21,4.48,4.27,4.6,2020,2020
2020-12-13,2020-12-19,NORTE,GASOLINA COMUM,28,4.59,4.55,4.69,2020,2020
2020-12-13,2020-12-19,NORTE,GASOLINA COMUM,13,4.24,4.22,4.26,2020,2020
2020-12-13,2020-12-19,NORTE,GASOLINA COMUM,10,4.88,4.79,4.9,2020,2020
2020-12-13,2020-12-19,NORTE,GLP,20,92.8,90.0,98.0,2020,2020
2020-12-13,2020-12-19,NORTE,GLP,9,94.89,88.0,99.0,2020,2020
2020-12-13,2020-12-19,NORTE,GLP,47,84.43,78.0,92.0,2020,2020
2020-12-13,2020-12-19,NORTE,GLP,44,80.45,75.0,86.99,2020,2020
2020-12-13,2020-12-19,NORTE,GLP,29,88.24,79.99,96.0,2020,2020
2020-12-13,2020-12-19,NORTE,GLP,24,93.73,88.0,98.0,2020,2020
2020-12-13,2020-12-19,NORTE,GLP,24,82.0,75.0,90.0,2020,2020
2020-12-13,2020-12-19,NORTE,GNV,1,3.39,3.39,3.39,2020,2020
2020-12-13,2020-12-19,NORTE,OLEO DIESEL,18,4.51,4.3,4.8,2020,2020
2020-12-13,2020-12-19,NORTE,OLEO DIESEL,6,3.94,3.83,4.09,2020,2020
2020-12-13,2020-12-19,NORTE,OLEO DIESEL,32,3.55,3.35,4.1,2020,2020
2020-12-13,2020-12-19,NORTE,OLEO DIESEL,20,3.83,3.6,4.11,2020,2020
2020-12-13,2020-12-19,NORTE,OLEO DIESEL,9,3.79,3.72,3.84,2020,2020
2020-12-13,2020-12-19,NORTE,OLEO DIESEL,7,3.62,3.4,3.78,2020,2020
2020-12-13,2020-12-19,NORTE,OLEO DIESEL S10,21,4.58,4.36,4.95,2020,2020
2020-12-13,2020-12-19,NORTE,OLEO DIESEL S10,5,4.11,3.99,4.25,2020,2020
2020-12-13,2020-12-19,NORTE,OLEO DIESEL S10,43,3.7,3.45,4.15,2020,2020
2020-12-13,2020-12-19,NORTE,OLEO DIESEL S10,20,4.01,3.6,4.45,2020,2020
2020-12-13,2020-12-19,NORTE,OLEO DIESEL S10,24,3.89,3.62,4.14,2020,2020
2020-12-13,2020-12-19,NORTE,OLEO DIESEL S10,13,3.81,3.66,3.9,2020,2020
2020-12-13,2020-12-19,NORTE,OLEO DIESEL S10,10,3.67,3.4,3.9,2020,2020
2020-12-20,2020-12-26,NORTE,ETANOL HIDRATADO,12,4.04,3.98,4.2,2020,2020
2020-12-20,2020-12-26,NORTE,ETANOL HIDRATADO,39,3.41,3.27,4.2,2020,2020
2020-12-20,2020-12-26,NORTE,ETANOL HIDRATADO,13,4.03,3.89,4.15,2020,2020
2020-12-20,2020-12-26,NORTE,ETANOL HIDRATADO,14,3.8,3.5,4.3,2020,2020
2020-12-20,2020-12-26,NORTE,ETANOL HIDRATADO,3,3.79,3.79,3.79,2020,2020
2020-12-20,2020-12-26,NORTE,ETANOL HIDRATADO,10,3.76,3.58,3.9,2020,2020
2020-12-20,2020-12-26,NORTE,GASOLINA ADITIVADA,18,5.15,5.06,5.2,2020,2020
2020-12-20,2020-12-26,NORTE,GASOLINA ADITIVADA,2,4.14,4.0,4.28,2020,2020
2020-12-20,2020-12-26,NORTE,GASOLINA ADITIVADA,40,4.35,4.23,4.94,2020,2020
2020-12-20,2020-12-26,NORTE,GASOLINA ADITIVADA,16,4.8,4.47,5.0,2020,2020
2020-12-20,2020-12-26,NORTE,GASOLINA ADITIVADA,21,4.66,4.55,4.89,2020,2020
2020-12-20,2020-12-26,NORTE,GASOLINA ADITIVADA,7,4.43,4.35,4.52,2020,2020
2020-12-20,2020-12-26,NORTE,GASOLINA ADITIVADA,9,4.99,4.88,5.13,2020,2020
2020-12-20,2020-12-26,NORTE,GASOLINA COMUM,22,5.06,4.92,5.19,2020,2020
2020-12-20,2020-12-26,NORTE,GASOLINA COMUM,24,3.77,3.72,3.95,2020,2020
2020-12-20,2020-12-26,NORTE,GASOLINA COMUM,53,4.26,4.22,4.6,2020,2020
2020-12-20,2020-12-26,NORTE,GASOLINA COMUM,21,4.54,4.4,4.66,2020,2020
2020-12-20,2020-12-26,NORTE,GASOLINA COMUM,28,4.6,4.55,4.8,2020,2020
2020-12-20,2020-12-26,NORTE,GASOLINA COMUM,12,4.3,4.27,4.39,2020,2020
2020-12-20,2020-12-26,NORTE,GASOLINA COMUM,10,4.89,4.88,4.9,2020,2020
2020-12-20,2020-12-26,NORTE,GLP,19,92.84,90.0,98.0,2020,2020
2020-12-20,2020-12-26,NORTE,GLP,9,93.67,86.0,98.0,2020,2020
2020-12-20,2020-12-26,NORTE,GLP,47,85.25,79.5,92.0,2020,2020
2020-12-20,2020-12-26,NORTE,GLP,44,80.61,75.0,89.0,2020,2020
2020-12-20,2020-12-26,NORTE,GLP,29,88.86,82.0,96.0,2020,2020
2020-12-20,2020-12-26,NORTE,GLP,24,94.88,88.0,102.0,2020,2020
2020-12-20,2020-12-26,NORTE,GLP,24,82.96,75.0,95.0,2020,2020
2020-12-20,2020-12-26,NORTE,OLEO DIESEL,19,4.52,4.3,4.8,2020,2020
2020-12-20,2020-12-26,NORTE,OLEO DIESEL,7,4.04,3.95,4.18,2020,2020
2020-12-20,2020-12-26,NORTE,OLEO DIESEL,32,3.6,3.49,4.2,2020,2020
2020-12-20,2020-12-26,NORTE,OLEO DIESEL,1,3.83,3.83,3.83,2020,2020
2020-12-20,2020-12-26,NORTE,OLEO DIESEL,18,3.83,3.6,4.11,2020,2020
2020-12-20,2020-12-26,NORTE,OLEO DIESEL,9,3.9,3.8,4.1,2020,2020
2020-12-20,2020-12-26,NORTE,OLEO DIESEL,6,3.63,3.4,3.78,2020,2020
2020-12-20,2020-12-26,NORTE,OLEO DIESEL S10,21,4.59,4.36,4.95,2020,2020
2020-12-20,2020-12-26,NORTE,OLEO DIESEL S10,6,4.17,4.09,4.39,2020,2020
2020-12-20,2020-12-26,NORTE,OLEO DIESEL S10,42,3.71,3.46,4.2,2020,2020
2020-12-20,2020-12-26,NORTE,OLEO DIESEL S10,20,4.05,3.7,4.4,2020,2020
2020-12-20,2020-12-26,NORTE,OLEO DIESEL S10,23,3.91,3.7,4.14,2020,2020
2020-12-20,2020-12-26,NORTE,OLEO DIESEL S10,12,3.93,3.66,4.13,2020,2020
2020-12-20,2020-12-26,NORTE,OLEO DIESEL S10,10,3.7,3.4,3.9,2020,2020
2020-12-27,2021-01-02,NORTE,ETANOL HIDRATADO,11,4.04,3.88,4.2,2020,2021
2020-12-27,2021-01-02,NORTE,ETANOL HIDRATADO,1,3.95,3.95,3.95,2020,2021
2020-12-27,2021-01-02,NORTE,ETANOL HIDRATADO,42,3.42,3.29,4.2,2020,2021
2020-12-27,2021-01-02,NORTE,ETANOL HIDRATADO,17,4.01,3.83,4.15,2020,2021
2020-12-27,2021-01-02,NORTE,ETANOL HIDRATADO,16,3.83,3.59,4.3,2020,2021
2020-12-27,2021-01-02,NORTE,ETANOL HIDRATADO,2,3.81,3.75,3.86,2020,2021
2020-12-27,2021-01-02,NORTE,ETANOL HIDRATADO,9,3.75,3.55,3.9,2020,2021
2020-12-27,2021-01-02,NORTE,GASOLINA ADITIVADA,17,5.15,5.03,5.32,2020,2021
2020-12-27,2021-01-02,NORTE,GASOLINA ADITIVADA,4,4.21,3.95,4.49,2020,2021
2020-12-27,2021-01-02,NORTE,GASOLINA ADITIVADA,40,4.36,4.22,4.94,2020,2021
2020-12-27,2021-01-02,NORTE,GASOLINA ADITIVADA,18,4.86,4.47,5.3,2020,2021
2020-12-27,2021-01-02,NORTE,GASOLINA ADITIVADA,23,4.83,4.75,4.99,2020,2021
2020-12-27,2021-01-02,NORTE,GASOLINA ADITIVADA,11,4.36,4.3,4.41,2020,2021
2020-12-27,2021-01-02,NORTE,GASOLINA ADITIVADA,8,4.99,4.89,5.13,2020,2021
2020-12-27,2021-01-02,NORTE,GASOLINA COMUM,18,5.09,4.99,5.24,2020,2021
2020-12-27,2021-01-02,NORTE,GASOLINA COMUM,22,3.83,3.73,4.1,2020,2021
2020-12-27,2021-01-02,NORTE,GASOLINA COMUM,54,4.31,4.22,4.6,2020,2021
2020-12-27,2021-01-02,NORTE,GASOLINA COMUM,20,4.54,4.3,4.66,2020,2021
2020-12-27,2021-01-02,NORTE,GASOLINA COMUM,28,4.78,4.75,4.8,2020,2021
2020-12-27,2021-01-02,NORTE,GASOLINA COMUM,13,4.29,4.27,4.31,2020,2021
2020-12-27,2021-01-02,NORTE,GASOLINA COMUM,9,4.89,4.88,4.9,2020,2021
2020-12-27,2021-01-02,NORTE,GLP,21,93.52,90.0,98.0,2020,2021
2020-12-27,2021-01-02,NORTE,GLP,9,93.44,90.0,98.0,2020,2021
2020-12-27,2021-01-02,NORTE,GLP,47,84.83,78.0,95.0,2020,2021
2020-12-27,2021-01-02,NORTE,GLP,44,80.88,75.0,89.0,2020,2021
2020-12-27,2021-01-02,NORTE,GLP,29,88.97,82.0,98.0,2020,2021
2020-12-27,2021-01-02,NORTE,GLP,24,93.92,88.0,98.0,2020,2021
2020-12-27,2021-01-02,NORTE,GLP,24,83.08,75.0,95.0,2020,2021
2020-12-27,2021-01-02,NORTE,OLEO DIESEL,18,4.56,4.45,4.8,2020,2021
2020-12-27,2021-01-02,NORTE,OLEO DIESEL,14,4.13,4.0,4.32,2020,2021
2020-12-27,2021-01-02,NORTE,OLEO DIESEL,29,3.61,3.45,4.18,2020,2021
2020-12-27,2021-01-02,NORTE,OLEO DIESEL,20,3.85,3.6,4.11,2020,2021
2020-12-27,2021-01-02,NORTE,OLEO DIESEL,9,3.85,3.8,3.95,2020,2021
2020-12-27,2021-01-02,NORTE,OLEO DIESEL,5,3.6,3.4,3.7,2020,2021
2020-12-27,2021-01-02,NORTE,OLEO DIESEL S10,18,4.61,4.48,4.85,2020,2021
2020-12-27,2021-01-02,NORTE,OLEO DIESEL S10,11,4.23,4.05,4.54,2020,2021
2020-12-27,2021-01-02,NORTE,OLEO DIESEL S10,45,3.73,3.55,4.15,2020,2021
2020-12-27,2021-01-02,NORTE,OLEO DIESEL S10,20,4.04,3.48,4.4,2020,2021
2020-12-27,2021-01-02,NORTE,OLEO DIESEL S10,23,3.9,3.7,4.14,2020,2021
2020-12-27,2021-01-02,NORTE,OLEO DIESEL S10,12,3.91,3.83,4.04,2020,2021
2020-12-27,2021-01-02,NORTE,OLEO DIESEL S10,9,3.67,3.4,3.9,2020,2021
2021-01-03,2021-01-09,NORTE,ETANOL HIDRATADO,16,4.04,3.8,4.2,2021,2021
2021-01-03,2021-01-09,NORTE,ETANOL HIDRATADO,39,3.48,3.26,4.2,2021,2021
2021-01-03,2021-01-09,NORTE,ETANOL HIDRATADO,17,4.05,3.89,4.15,2021,2021
2021-01-03,2021-01-09,NORTE,ETANOL HIDRATADO,11,3.84,3.62,4.15,2021,2021
2021-01-03,2021-01-09,NORTE,ETANOL HIDRATADO,3,3.65,3.42,3.79,2021,2021
2021-01-03,2021-01-09,NORTE,ETANOL HIDRATADO,10,3.78,3.58,3.9,2021,2021
2021-01-03,2021-01-09,NORTE,GASOLINA ADITIVADA,24,5.14,5.03,5.25,2021,2021
2021-01-03,2021-01-09,NORTE,GASOLINA ADITIVADA,5,4.28,4.05,4.49,2021,2021
2021-01-03,2021-01-09,NORTE,GASOLINA ADITIVADA,43,4.61,4.49,4.94,2021,2021
2021-01-03,2021-01-09,NORTE,GASOLINA ADITIVADA,17,4.94,4.6,5.3,2021,2021
2021-01-03,2021-01-09,NORTE,GASOLINA ADITIVADA,21,4.82,4.75,4.99,2021,2021
2021-01-03,2021-01-09,NORTE,GASOLINA ADITIVADA,10,4.46,4.35,4.6,2021,2021
2021-01-03,2021-01-09,NORTE,GASOLINA ADITIVADA,9,4.99,4.89,5.13,2021,2021
2021-01-03,2021-01-09,NORTE,GASOLINA COMUM,28,5.07,4.92,5.2,2021,2021
2021-01-03,2021-01-09,NORTE,GASOLINA COMUM,23,3.89,3.82,4.1,2021,2021
2021-01-03,2021-01-09,NORTE,GASOLINA COMUM,55,4.52,4.35,4.6,2021,2021
2021-01-03,2021-01-09,NORTE,GASOLINA COMUM,20,4.63,4.4,4.71,2021,2021
2021-01-03,2021-01-09,NORTE,GASOLINA COMUM,28,4.78,4.76,4.85,2021,2021
2021-01-03,2021-01-09,NORTE,GASOLINA COMUM,13,4.35,4.27,4.38,2021,2021
2021-01-03,2021-01-09,NORTE,GASOLINA COMUM,10,4.9,4.88,5.0,2021,2021
2021-01-03,2021-01-09,NORTE,GLP,23,93.41,90.0,100.0,2021,2021
2021-01-03,2021-01-09,NORTE,GLP,9,94.33,85.0,98.0,2021,2021
2021-01-03,2021-01-09,NORTE,GLP,47,84.02,78.0,95.0,2021,2021
2021-01-03,2021-01-09,NORTE,GLP,44,80.72,75.0,89.0,2021,2021
2021-01-03,2021-01-09,NORTE,GLP,29,89.1,82.0,98.0,2021,2021
2021-01-03,2021-01-09,NORTE,GLP,24,94.21,88.0,98.0,2021,2021
2021-01-03,2021-01-09,NORTE,GLP,24,82.46,75.0,95.0,2021,2021
2021-01-03,2021-01-09,NORTE,GNV,1,3.49,3.49,3.49,2021,2021
2021-01-03,2021-01-09,NORTE,OLEO DIESEL,25,4.54,4.3,4.8,2021,2021
2021-01-03,2021-01-09,NORTE,OLEO DIESEL,12,4.16,4.05,4.26,2021,2021
2021-01-03,2021-01-09,NORTE,OLEO DIESEL,29,3.69,3.55,4.18,2021,2021
2021-01-03,2021-01-09,NORTE,OLEO DIESEL,20,3.91,3.7,4.11,2021,2021
2021-01-03,2021-01-09,NORTE,OLEO DIESEL,10,3.97,3.8,4.15,2021,2021
2021-01-03,2021-01-09,NORTE,OLEO DIESEL,6,3.68,3.58,3.88,2021,2021
2021-01-03,2021-01-09,NORTE,OLEO DIESEL S10,27,4.59,4.36,4.85,2021,2021
2021-01-03,2021-01-09,NORTE,OLEO DIESEL S10,13,4.29,4.19,4.54,2021,2021
2021-01-03,2021-01-09,NORTE,OLEO DIESEL S10,48,3.8,3.63,4.19,2021,2021
2021-01-03,2021-01-09,NORTE,OLEO DIESEL S10,21,4.15,3.78,4.4,2021,2021
2021-01-03,2021-01-09,NORTE,OLEO DIESEL S10,23,3.95,3.72,4.15,2021,2021
2021-01-03,2021-01-09,NORTE,OLEO DIESEL S10,13,4.01,3.83,4.18,2021,2021
2021-01-03,2021-01-09,NORTE,OLEO DIESEL S10,10,3.76,3.58,4.0,2021,2021
2021-01-10,2021-01-16,NORTE,ETANOL HIDRATADO,10,4.01,3.8,4.13,2021,2021
2021-01-10,2021-01-16,NORTE,ETANOL HIDRATADO,44,3.44,3.39,4.2,2021,2021
2021-01-10,2021-01-16,NORTE,ETANOL HIDRATADO,16,4.05,3.83,4.2,2021,2021
2021-01-10,2021-01-16,NORTE,ETANOL HIDRATADO,11,3.8,3.63,4.15,2021,2021
2021-01-10,2021-01-16,NORTE,ETANOL HIDRATADO,2,3.77,3.75,3.79,2021,2021
2021-01-10,2021-01-16,NORTE,ETANOL HIDRATADO,8,3.78,3.65,3.9,2021,2021
2021-01-10,2021-01-16,NORTE,GASOLINA ADITIVADA,15,5.16,5.09,5.32,2021,2021
2021-01-10,2021-01-16,NORTE,GASOLINA ADITIVADA,3,4.15,4.05,4.36,2021,2021
2021-01-10,2021-01-16,NORTE,GASOLINA ADITIVADA,40,4.51,4.39,4.94,2021,2021
2021-01-10,2021-01-16,NORTE,GASOLINA ADITIVADA,18,4.88,4.6,5.2,2021,2021
2021-01-10,2021-01-16,NORTE,GASOLINA ADITIVADA,20,4.81,4.75,4.9,2021,2021
2021-01-10,2021-01-16,NORTE,GASOLINA ADITIVADA,10,4.48,4.39,4.64,2021,2021
2021-01-10,2021-01-16,NORTE,GASOLINA ADITIVADA,8,4.98,4.88,5.14,2021,2021
2021-01-10,2021-01-16,NORTE,GASOLINA COMUM,18,5.09,4.98,5.24,2021,2021
2021-01-10,2021-01-16,NORTE,GASOLINA COMUM,24,3.88,3.82,4.05,2021,2021
2021-01-10,2021-01-16,NORTE,GASOLINA COMUM,55,4.46,4.39,4.6,2021,2021
2021-01-10,2021-01-16,NORTE,GASOLINA COMUM,21,4.65,4.4,5.0,2021,2021
2021-01-10,2021-01-16,NORTE,GASOLINA COMUM,28,4.78,4.75,4.8,2021,2021
2021-01-10,2021-01-16,NORTE,GASOLINA COMUM,13,4.35,4.31,4.39,2021,2021
2021-01-10,2021-01-16,NORTE,GASOLINA COMUM,8,4.9,4.87,4.97,2021,2021
2021-01-10,2021-01-16,NORTE,GLP,20,93.75,90.0,98.0,2021,2021
2021-01-10,2021-01-16,NORTE,GLP,9,94.78,86.0,102.0,2021,2021
2021-01-10,2021-01-16,NORTE,GLP,47,82.87,75.99,92.0,2021,2021
2021-01-10,2021-01-16,NORTE,GLP,43,82.11,77.99,89.0,2021,2021
2021-01-10,2021-01-16,NORTE,GLP,29,90.1,82.0,98.0,2021,2021
2021-01-10,2021-01-16,NORTE,GLP,24,93.63,88.0,98.0,2021,2021
2021-01-10,2021-01-16,NORTE,GLP,24,82.58,75.0,95.0,2021,2021
2021-01-10,2021-01-16,NORTE,GNV,1,3.49,3.49,3.49,2021,2021
2021-01-10,2021-01-16,NORTE,OLEO DIESEL,16,4.56,4.39,4.8,2021,2021
2021-01-10,2021-01-16,NORTE,OLEO DIESEL,7,4.16,4.05,4.29,2021,2021
2021-01-10,2021-01-16,NORTE,OLEO DIESEL,38,3.64,3.49,4.48,2021,2021
2021-01-10,2021-01-16,NORTE,OLEO DIESEL,20,3.9,3.7,4.11,2021,2021
2021-01-10,2021-01-16,NORTE,OLEO DIESEL,9,3.93,3.8,4.05,2021,2021
2021-01-10,2021-01-16,NORTE,OLEO DIESEL,6,3.78,3.68,3.88,2021,2021
2021-01-10,2021-01-16,NORTE,OLEO DIESEL S10,18,4.62,4.47,4.85,2021,2021
2021-01-10,2021-01-16,NORTE,OLEO DIESEL S10,8,4.25,4.19,4.42,2021,2021
2021-01-10,2021-01-16,NORTE,OLEO DIESEL S10,39,3.76,3.59,4.19,2021,2021
2021-01-10,2021-01-16,NORTE,OLEO DIESEL S10,20,4.11,3.65,4.4,2021,2021
2021-01-10,2021-01-16,NORTE,OLEO DIESEL S10,23,3.94,3.73,4.14,2021,2021
